"leaf_mass_per_area","leaf_length","leaf_width","plant_height","leaf_area","wood_density","leaf_thickness","leaf_N_per_dry_mass","seed_dry_mass","leaf_P_per_dry_mass","leaf_C_per_dry_mass","plant_diameter_breast_height","leaf_lifespan"
NA,0.385176929027506,-1.47099259193205,0.345450788202144,NA,NA,NA,NA,1.06478841527058,NA,NA,NA,NA
NA,-1.7936499325774,-1.47099259193205,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.986416465758221,-0.222767044861479,-0.263826316552613,NA,NA,NA,NA,0.217507343926418,NA,NA,NA,NA
NA,0.71993216873971,-1.41464131158005,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.257908893516033,0.0959751435706243,0.00578309730877931,NA,NA,NA,NA,0.930447820978195,NA,NA,NA,NA
NA,-1.14269322287901,-1.23516135458784,-2.25580443305946,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.943587897846477,-1.47099259193205,-0.873103421307369,NA,NA,NA,NA,0.0383363970309234,NA,NA,NA,NA
NA,-2.03116255499227,-1.17410890061682,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.736100693645746,0.284758977660007,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0385422324678131,-1.30760570639595,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,-0.800079683874459,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.30836855577282,-0.369699186780101,0.197074020698084,NA,NA,NA,NA,0.38481962372838,NA,NA,NA,NA
NA,-0.401345453933542,0.214972361168514,0.345450788202144,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.414148603631146,1.05510649061791,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.490245273227651,0.855995189469129,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.147664306612635,0.900384857407342,0.127015743666112,NA,NA,NA,NA,0.867590599809651,NA,NA,NA,NA
NA,-1.45889469286519,-0.800079683874459,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.020396271101162,-1.30760570639595,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.152444954326521,-1.17410890061682,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.670016793308456,-0.0461869145340347,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,-1.17410890061682,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.0171378289425119,0.0283389112262533,0.345450788202144,NA,NA,NA,NA,0.375583388636151,NA,NA,NA,NA
NA,-0.691462362862236,-0.100449162724856,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.248275068273751,-0.222767044861479,0.127015743666112,NA,NA,NA,NA,0.99673807959068,NA,NA,NA,NA
NA,-0.886626830738117,NA,0.466683434559476,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,-0.263826316552613,NA,NA,NA,NA,NA,-0.564785512093503,NA,NA,NA
NA,-1.03715296783049,-0.963466569410562,-0.603494007445977,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.348061934138504,-0.421961555883166,0.127015743666112,NA,NA,NA,NA,1.03710085631134,NA,NA,NA,NA
NA,NA,-1.38801273064921,-0.961893602700706,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.127015743666112,NA,NA,NA,NA,0.786998172164672,NA,NA,NA,NA
NA,-1.15784241868045,-0.800079683874459,0.197074020698084,NA,NA,NA,NA,0.698176330764598,NA,NA,NA,NA
NA,-0.386196258132098,-1.40120597544056,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.691462362862236,0.177415140404077,-0.14259367019528,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.45889469286519,-0.411550878950863,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.498588071230875,NA,-0.14259367019528,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.545473689108796,-0.455940546889075,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.386196258132098,-1.30760570639595,0.0486972531940247,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.481564622622801,-1.17410890061682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.11310146809568,-0.577965212303289,0.624725993523555,-0.412203084056672,-0.328838663203407,NA,0.714237057859294,0.385620410740333,1.05708126663035,-1.38394020696327,NA,NA,NA
NA,0.957444791154581,-1.6816349231383,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.020396271101162,-1.17410890061682,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.886626830738117,NA,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.759358795226644,-1.17410890061682,-0.0893701817416598,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.328235060063455,-0.256829245740291,0.197074020698084,NA,NA,NA,NA,0.659597001359243,NA,NA,NA,NA
NA,-0.314358968611042,-1.6816349231383,-0.724726653803309,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.0650346018846721,NA,-0.412203084056672,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.03715296783049,-1.06123895957701,0.197074020698084,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.00578309730877931,NA,NA,NA,NA,0.75963339318604,NA,NA,NA,NA
-0.24436867933929,-1.40561117307015,-0.256829245740291,0.00578309730877931,-1.73232673581098,0.577306924860203,NA,1.24341462046396,NA,-0.555467068291163,0.75140735070552,NA,NA
NA,-1.10599349178634,-0.256829245740291,-0.14259367019528,NA,NA,NA,NA,1.01889228635351,NA,NA,NA,NA
NA,0.186071603994978,0.0855644666383205,0.00578309730877931,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.40561117307015,-0.730293067382966,0.0486972531940247,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.261075448816003,-1.06123895957701,-0.14259367019528,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.551871591025913,0.0515854756324112,-0.263826316552613,NA,NA,NA,NA,1.00575525275031,NA,NA,NA,NA
NA,NA,NA,-0.603494007445977,NA,NA,NA,NA,NA,-1.36048681107578,NA,NA,NA
NA,-1.30836855577282,-0.369699186780101,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0779553460437018,-0.859555290475514,-0.3504295147849,-0.263826316552613,-1.16309738016815,0.188325119344051,NA,-0.0448469164371639,NA,NA,NA,NA,NA
NA,-0.886626830738117,-0.553712937055521,-0.263826316552613,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-0.130129865991209,-1.17410890061682,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.22138207045032,-0.222767044861479,-0.500993265450009,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,-1.45889469286519,-0.455940546889075,0.197074020698084,-1.4511205375663,0.26057234480595,NA,NA,0.428586239779062,NA,NA,NA,NA
-0.589001614209331,1.37800623291929,-0.800079683874459,-0.263826316552613,-0.56251859476964,NA,NA,0.664069889906532,-0.328451611337932,1.48610627286477,0.181179567717748,NA,NA
-0.593663111629563,1.02534122351899,-0.543326872478917,0.00578309730877931,-0.385812772164779,NA,NA,NA,-0.499874001618509,NA,NA,NA,NA
NA,0.658748033565527,0.214972361168514,-1.33400375855807,0.990379342628466,NA,NA,NA,-0.212186869364088,NA,NA,NA,NA
-0.990106564091788,0.126963310691239,1.12805598578915,-0.724726653803309,0.329559043722675,NA,NA,NA,-0.177281059490062,NA,NA,NA,NA
-0.131057556225704,0.679650618550738,-0.626224236406495,-0.200450896083108,0.808369572240111,NA,NA,NA,NA,NA,NA,NA,NA
-1.4743885583979,NA,NA,-1.06439434469667,-0.408112332579795,NA,NA,NA,-1.00280367254117,NA,NA,NA,NA
-1.31715168374218,-0.859555290475514,-0.553712937055521,-1.89674023142167,NA,NA,NA,NA,-1.10255622238858,NA,NA,NA,NA
NA,-1.18110052026135,0.0588711603791943,-1.06439434469667,-1.39570659757021,NA,NA,NA,-0.464913521198164,NA,NA,NA,NA
0.894486369309662,1.71629727249718,-0.924263737394739,-0.14259367019528,0.290758112884855,NA,NA,NA,-0.467051519224057,NA,NA,NA,NA
1.29975985250762,0.695999826201167,-1.26218306587755,0.927583771810173,NA,1.34495229931959,1.35032729088176,-0.210787370305702,1.14784459129797,NA,NA,NA,NA
-0.0170114648973662,0.743190270320608,0.0349226895996038,0.927583771810173,0.398340148788975,0.609726470163072,-0.205986223760426,1.47039174076952,0.43663323462316,NA,NA,NA,NA
0.458091604081131,-0.287287428348438,-0.434297435941078,0.345450788202144,-1.02931831765311,0.641840783205329,0.614016812104968,-0.391174913519203,0.600618627973349,-1.36048681107578,0.388392756708551,NA,0.0916843020666746
-0.10955151004445,0.186071603994978,0.540573665575759,0.657974357948781,0.126656475562866,NA,0.32927927703838,-0.807195151351738,0.776287426878651,NA,NA,NA,NA
-0.389760947062753,-0.161542655274152,0.874075250681426,0.466683434559476,0.0770549629338084,0.449291500692531,-0.416031992220623,-0.372413256683008,0.711288192643228,-0.390218185040298,-0.305991422393488,NA,-0.63536665317776
NA,NA,-1.15010001935282,NA,-1.10720410500819,NA,0.759016954845603,NA,NA,NA,NA,NA,NA
0.320991508887767,-0.0504408874596119,0.0377262869335777,1.53686087656493,-0.324561720401114,0.988871568030321,0.42842381429905,1.31084004058951,0.652141736734808,NA,NA,NA,NA
-1.49311444810738,0.679650618550738,0.859039706436868,0.197074020698084,0.521292644016353,NA,-0.612722967939621,NA,-0.579299554750457,NA,NA,NA,NA
0.0785239062140871,-1.01757241356291,-1.50854981269649,0.00578309730877931,-1.8960541340236,NA,1.10789954448292,-0.588767110918726,NA,NA,NA,NA,NA
-0.722957403716203,-0.551871591025913,0.0515854756324112,-0.724726653803309,NA,NA,-0.521664493583731,0.251822444618885,NA,NA,NA,NA,NA
0.274456212335474,-0.464885105703412,-0.12916677581687,1.11887469519948,-0.538584313878175,NA,0.42842381429905,-0.467966986315826,-0.455785322686974,-0.166276836330851,NA,NA,NA
-0.445374113711167,-1.03715296783049,-0.493497767653513,1.26725146270354,-1.36079765649616,0.623526786862396,-0.145098621224534,-0.281070335930193,-1.04612599935892,-0.308576844069507,0.551284866700348,NA,0.26563509816545
0.0124054542507122,-0.42617764180013,-0.910512999451612,1.26725146270354,NA,0.331321000713082,-0.521664493583731,0.511304280667109,-1.72215587512742,NA,NA,NA,NA
NA,NA,-0.249888859408685,NA,NA,NA,-1.35316765627472,NA,NA,NA,NA,NA,NA
NA,NA,-0.263836048260958,-0.500993265450009,NA,NA,3.04239712188348,NA,NA,NA,NA,NA,NA
-1.13843428563623,NA,0.846784938773952,0.197074020698084,0.769208735026023,NA,-0.228691734688109,1.47039174076952,NA,NA,NA,NA,NA
NA,0.385176929027506,0.703960551111862,0.197074020698084,0.338652859101818,NA,1.03733888120259,1.14697169976829,0.0549904307235343,NA,-0.42525319421645,NA,NA
-0.0471206099896742,-0.682817173850708,0.808739743798976,-0.263826316552613,-0.0589124979174834,NA,1.00226704311981,NA,0.255672143947351,NA,NA,NA,NA
-0.921928812890898,0.242632279239646,1.55091697879071,0.197074020698084,1.00106608510815,NA,-1.01840033936956,NA,0.180324024464385,NA,NA,NA,NA
1.32433415343711,0.56277460638248,-0.562129182313251,0.927583771810173,-0.364509560952103,NA,1.34367910277257,NA,0.935840908760078,NA,NA,NA,NA
NA,0.445433840859116,0.250696776781196,NA,0.192910146807185,NA,0.593227130852407,NA,NA,NA,NA,NA,NA
-0.523988312416889,0.141349874251171,0.831172294473919,NA,0.204281795646453,NA,0.796462878330439,NA,-0.583159550480399,NA,NA,NA,NA
-0.491960756730298,-0.215894133463924,-0.989552976843235,-0.603494007445977,-1.07327862706274,NA,0.658188942651457,NA,-1.1309665864365,NA,NA,NA,NA
-0.503514601609664,1.09309470583426,-0.450469498203219,-0.14259367019528,0.0959347036712468,NA,2.37203984017539,NA,0.0513520650282732,NA,NA,NA,NA
NA,-0.530143810562958,0.540573665575759,-0.873103421307369,-0.307827514774385,NA,-0.112803376505068,NA,0.277463462213091,NA,NA,NA,NA
0.18448065353929,-0.245738636150497,0.900384857407342,0.466683434559476,-0.346340661502708,1.25840337218751,0.723934769557685,1.17372237971347,0.330996262779252,0.0686625072980056,NA,NA,NA
-0.292660434131289,-0.505496965161343,0.243689974260528,-0.263826316552613,-0.473241917293582,NA,-0.304701401229521,NA,-0.0858280220266806,NA,NA,NA,NA
-2.0182427004437,0.0222289200373524,-0.774183674566327,NA,-0.388239626898222,NA,2.55324231135717,NA,-1.32985762465669,NA,NA,NA,NA
NA,-1.64037634533973,-0.654480036001135,-1.06439434469667,-1.59820481792091,NA,-0.844088821000832,NA,-0.743677240058023,NA,NA,NA,NA
NA,-0.377238398029254,-0.515006011103906,-0.873103421307369,-0.230223385879992,NA,-0.474622691319632,NA,NA,NA,NA,NA,NA
NA,-0.843728454248237,0.278072125013696,-0.873103421307369,-0.580381204586149,NA,-0.584170286518797,NA,NA,NA,NA,NA,NA
-1.46820700228554,-0.429334846438263,0.440114280556008,-1.79490409580876,-0.413212658480319,NA,-1.00012375056737,NA,-0.76030919376493,NA,NA,NA,NA
-0.634790348114626,0.0907032395042744,-0.177594688151984,0.197074020698084,0.0278289480375925,NA,0.111277520344159,NA,0.751024580567319,NA,NA,NA,NA
-0.448149775595009,0.268844258772081,1.09799054852306,0.345450788202144,0.597889978537953,0.824099011912214,-0.304701401229521,NA,0.443211362615464,NA,NA,NA,NA
-1.38755335582268,0.130182059433848,-0.518985397397796,-0.873103421307369,-0.638372718302237,NA,-1.2763086347491,-1.9444540679454,-0.671165498190274,0.189967447690241,NA,NA,NA
NA,-1.03057438316898,-0.9139265500436,-0.724726653803309,-1.42903900380713,NA,2.39579957060167,NA,0.179019713361116,NA,NA,NA,NA
0.274456212335474,-0.484941347193953,0.127998429436836,-0.603494007445977,-0.0917264288085497,NA,1.29409634865718,1.16484378399644,-0.387391719079753,NA,-1.00984983879953,NA,NA
0.0506046976938052,-0.823087178968247,-1.25125442604395,0.00578309730877931,-1.43995197261803,0.84567386957604,2.07120253018317,1.73663752712864,0.504512654645265,NA,-0.935668871059734,NA,NA
NA,-0.189453189379963,0.581642668975238,-0.333884593584585,0.0144239853443931,NA,0.296262751710257,NA,0.415486267707759,NA,NA,NA,NA
0.0316476157552595,-0.099868593467008,0.169666864123019,NA,0.346013824396047,NA,-0.251711518708562,NA,NA,NA,NA,NA,NA
NA,0.795039197214721,0.953004468283734,NA,0.758345487922819,NA,0.138997376087058,NA,NA,NA,NA,NA,NA
-0.954531331349105,-0.389203940900152,0.0330476430542722,-0.724726653803309,-0.366830129647705,NA,0.157223891039538,NA,0.41897762661896,NA,NA,NA,NA
0.167419339086687,-0.566681100335526,-0.730293067382966,-0.263826316552613,-0.908023044954405,NA,6.43559619536059,NA,-0.306278674738709,NA,NA,NA,NA
-0.8706599054606,0.120487920581048,0.229471949349752,-0.873103421307369,0.021688829830274,NA,-0.0916164295527652,NA,NA,NA,NA,NA,NA
-0.722957403716203,0.0719579800390822,0.765163185634288,-1.06439434469667,0.339711407651716,NA,-0.0968879168314512,NA,-0.177281059490062,NA,NA,NA,NA
NA,-0.099868593467008,0.846784938773952,-1.06439434469667,0.109833710848462,NA,0.228195847068401,NA,NA,NA,NA,NA,NA
-0.36218556265418,-0.099868593467008,0.0311677825202306,0.345450788202144,0.157846401016333,-0.0269496919557878,-0.787153824222798,NA,0.422437216582834,NA,NA,NA,NA
-1.23491205270294,-0.508973214536034,-0.384491715663712,-0.412203084056672,-0.541930825337473,NA,-0.0706959921505975,NA,NA,NA,NA,NA,NA
-0.888175337337114,-0.328235060063455,-0.805960882367439,-1.06439434469667,-1.20034214711129,NA,1.36134888750647,NA,0.043969186184871,NA,NA,NA,NA
0.518239578237382,-1.82907470896198,-1.1453912875248,0.00578309730877931,-2.05559124943002,NA,2.61640760579215,1.5383699269112,0.394578663101387,NA,NA,NA,NA
NA,-0.616733273513418,-0.596796261603838,NA,-1.00476446742972,NA,0.0830878142290236,NA,NA,NA,NA,NA,NA
NA,-0.726977860416816,-0.678889138797813,NA,-1.07123632875528,NA,-0.257516595611064,NA,NA,NA,NA,NA,NA
-1.05764048038833,0.508729806674811,0.744141494637998,-0.873103421307369,0.709807771331208,NA,1.35253746109946,NA,-0.653256081600342,NA,NA,NA,NA
-0.775694797297197,-1.22138207045032,-1.31348690488893,-1.52529468194737,-1.68576530023235,NA,0.304578533255137,NA,-1.1893026095153,NA,NA,NA,NA
-0.923942313899136,-0.704602290193872,-0.0535458234696696,-1.33400375855807,-0.855973485096889,NA,2.182120479355,NA,-0.988454561559887,NA,NA,NA,NA
NA,-0.101993711774831,-0.647313206100131,-0.263826316552613,-0.699707249440456,NA,0.720708477868822,NA,NA,NA,NA,NA,NA
-0.350547062366875,0.608113495550622,1.21895812087023,-0.263826316552613,0.874760511751852,NA,1.12571466495023,NA,NA,NA,NA,NA,NA
-0.12025935183402,-0.398293295164467,0.466550555438249,-0.0400929281993124,-0.240821064811031,NA,0.47024243177302,1.46269915705924,-0.244605028261106,NA,-0.935668871059734,NA,NA
-0.438461186974487,0.549349790156799,0.250696776781196,0.00578309730877931,0.293095744653658,NA,0.836099927519914,1.22620996627794,0.000582586471400869,0.742309159131696,NA,NA,NA
-0.12025935183402,-0.908941919073429,0.222258045915297,0.466683434559476,-0.967276350756685,NA,1.4047190854308,1.61137567225294,-0.0231206653905182,NA,-7.737096414803,NA,NA
NA,-0.515969934434007,-0.762961918125202,-1.11027037020477,-0.835650796547745,NA,-0.435333789257499,NA,0.0778272342832297,NA,NA,NA,NA
-0.649340367982722,-0.112702136950629,0.795605664720228,NA,-0.103632410140215,NA,-1.05556731274624,1.06458407990064,0.663270520890573,1.57094517441615,NA,NA,NA
NA,-0.961471803027227,-0.92774215379788,NA,-1.37407140203893,NA,1.8076421318966,NA,NA,NA,NA,NA,NA
NA,NA,NA,0.197074020698084,NA,NA,4.48438337330151,NA,NA,NA,NA,NA,NA
0.351100653980075,-0.807937983166802,-1.27327729745174,-0.263826316552613,-1.29618561468386,NA,3.0583125815571,NA,0.377138426851839,NA,NA,NA,NA
-0.427477603426129,0.222771335087646,0.271323641520514,NA,0.0612042550037694,NA,0.492617022732475,NA,-0.358925719154303,NA,NA,NA,NA
-0.330114218988367,-0.759358795226644,0.342341890389562,-1.06439434469667,-0.40558248088571,NA,-0.627185257713832,NA,0.354766897240147,NA,NA,NA,NA
-0.899986925453359,0.144513127188835,0.963616324693082,-0.263826316552613,0.220167618331187,NA,-0.150542661581557,NA,0.419672067567686,NA,NA,NA,NA
-0.934057620541881,-0.585574556553375,-0.37459689919397,-0.412203084056672,-0.777208614424114,NA,-0.172498793574991,NA,-1.57059075604494,NA,NA,NA,NA
-1.25302571693448,-0.438879553977216,0.401422736906592,-1.33400375855807,-0.0456818001361156,NA,-0.310694751297513,NA,0.51274849248629,NA,NA,NA,NA
-1.24523129916836,0.315053408687975,1.07798976785422,-1.06439434469667,0.499108368486684,NA,1.08471036076607,NA,0.958365408123875,NA,NA,NA,NA
-0.618815363761179,-0.362521288071376,0.545252309455065,-1.06439434469667,-0.023659314574384,NA,0.111277520344159,NA,NA,NA,NA,NA,NA
-0.757873065940195,-0.551871591025913,0.257637163112801,-1.06439434469667,-0.13405220045366,NA,1.2500520966565,NA,-0.0143293762984315,NA,NA,NA,NA
NA,0.0580526743828565,0.761701215705824,1.99776121381563,0.747228995603251,0.151619437892508,-0.0603336356127615,-0.547713315303513,0.704788781150401,-0.355344532267398,0.785344000771067,NA,1.10724128103907
-0.0675943207968986,2.04869699561369,-0.607975185246343,-0.0842748416294936,-0.0180290729525862,NA,-1.7583484159231,-1.38830287084112,-0.27656697577384,0.351978209368227,NA,NA,NA
NA,NA,NA,NA,-2.29439892853077,NA,-0.134263710955983,NA,NA,NA,NA,NA,NA
-0.350547062366875,NA,NA,-0.412203084056672,0.475841513772633,NA,-0.619938392897009,NA,-0.0580264752645435,NA,NA,NA,NA
1.41493200803671,NA,-1.001023790175,-0.333884593584585,0.302904790720067,NA,1.28951465748398,NA,0.386337415419598,NA,NA,NA,NA
-0.621994445214346,NA,-1.17410890061682,-0.500993265450009,-0.758335990577714,NA,-1.6744741982851,NA,-0.599003772762008,NA,NA,NA,NA
0.320991508887767,0.147664306612635,-0.666582878095331,0.00578309730877931,-0.672449777916453,NA,-1.3644433119663,NA,-0.104640652201887,NA,NA,NA,NA
-0.280415559572275,0.545473689108796,-1.43526817631937,-0.603494007445977,-0.685883790953904,NA,-1.00012375056737,NA,-1.54662288844493,NA,NA,NA,NA
1.11310146809568,0.581581980167242,0.590464526001572,1.26725146270354,0.387463974540487,0.723058277885972,0.7809627396339,-0.391174913519203,1.19759063366829,-0.323976719677626,0.57788425634412,NA,0.658347086206542
NA,NA,NA,NA,0.633449994247919,NA,-0.347115612048114,NA,NA,NA,NA,NA,NA
1.05435634963889,NA,-0.261025275996183,-0.263826316552613,0.969672359181449,NA,1.06644810683151,-2.03407367277915,0.205512459127817,-1.48230982519541,-0.11723673222725,NA,NA
-0.0779553460437018,-1.8806364178999,-1.17410890061682,0.657974357948781,-1.66408538850001,NA,-0.73985719121522,NA,-0.689960410976268,NA,NA,NA,NA
0.00267476380813568,NA,-0.574937764486965,0.466683434559476,-1.67842860281558,NA,0.0153920165246373,NA,-0.613430675316703,NA,NA,NA,NA
NA,NA,NA,NA,-2.10104237967373,NA,0.17525282470337,NA,NA,NA,NA,NA,NA
-0.03700530334693,-2.45290428002697,-1.78641411582542,0.00578309730877931,-2.78013024058075,1.38925128072002,-0.501340580662554,-0.193582716119681,-0.474995339912686,-0.263460129216211,0.700030735301882,NA,NA
-0.994357663107213,0.186071603994978,-0.0914924115795302,0.466683434559476,-0.305776432361159,NA,-2.12588972373492,2.43033217308361,-0.249009784689011,NA,NA,NA,NA
-2.38319925760673,-0.386196258132098,-0.553712937055521,-1.06439434469667,-0.787213371429704,NA,-2.3972358389555,NA,-0.709732958573706,NA,NA,NA,NA
NA,0.592664133228237,-0.877225209301588,-0.500993265450009,-0.606569207337354,NA,-1.20284514738596,1.61853681557804,-0.261288773696296,1.26056420483077,NA,NA,NA
0.158802608701866,0.727757895642523,-1.20910147681244,-0.297933209496797,-0.158963826430995,NA,-1.09358389009737,NA,-0.506951469317102,NA,NA,NA,NA
1.34160269658494,1.01440585826294,-1.30760570639595,-0.263826316552613,-0.473241917293582,NA,0.0447425343037602,-0.568138593144798,-0.204944625371088,-0.0486104899838102,NA,NA,NA
NA,-0.27407741842207,-0.738324650023068,-1.67367144945143,-1.67480215244251,NA,NA,NA,-1.15725664558068,NA,NA,NA,NA
-2.14780491522061,0.147664306612635,-1.78641411582542,-0.724726653803309,-1.46487752787714,NA,NA,NA,-1.528713471855,NA,NA,NA,NA
-1.61161775409349,0.850563174305316,1.1110271886136,-1.06439434469667,0.179044376451042,NA,NA,2.34146933005103,-0.184010550453588,2.58245672316937,-0.886867913422571,NA,NA
-0.330114218988367,0.323992793853323,-1.47099259193205,-0.724726653803309,-1.27541386533972,NA,NA,NA,-0.0780419551139688,NA,NA,NA,NA
-1.17223646775848,0.291611859043496,-1.11775762026482,0.466683434559476,-0.792295578599781,NA,NA,NA,-0.0580264752645435,NA,NA,NA,NA
-1.8088658234431,0.86387972117057,-1.17410890061682,-0.333884593584585,NA,NA,NA,NA,-0.0580264752645435,NA,NA,NA,NA
NA,NA,NA,-1.03406615379028,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0884009520240325,0.364878963627539,-0.119854023558022,0.0967860548902475,-0.206374620262838,NA,NA,1.57519414428869,0.694826473731515,1.69383377777098,-0.00556867945107314,NA,NA
-1.657259177311,NA,NA,-1.52529468194737,NA,NA,NA,NA,-0.0911087501622568,NA,NA,NA,NA
-1.30352450887007,-0.187090933099569,-0.083744135298472,-0.794784930835282,-0.09830413207191,NA,NA,NA,-1.017715635311,NA,NA,NA,NA
-0.24436867933929,0.0650346018846721,0.378359246704617,-0.794784930835282,NA,NA,NA,1.89268474868646,-0.84669848487276,NA,0.190802563521947,NA,NA
-0.960737873638915,NA,0.264512380535476,-0.603494007445977,-0.172698802511518,NA,NA,NA,-0.115823997068621,NA,NA,NA,NA
-1.60817339231871,0.313768415421957,-0.222767044861479,-0.603494007445977,-0.262750258266728,NA,NA,1.31911609521801,0.0364401022584408,1.56506850101291,NA,NA,NA
-1.24264367517894,NA,-0.800079683874459,-0.698647286496416,NA,NA,NA,1.60418970689097,-0.177281059490062,2.50297334431125,-0.137832970357454,NA,NA
