"leaf_mass_per_area","seed_dry_mass","leaf_length","leaf_width","plant_height"
NA,NA,-0.649114208323245,-0.666582878095331,NA
NA,NA,-0.551871591025913,-0.292553661352973,-0.058963014830726
NA,-0.80625198378275,-0.886626830738117,NA,-1.43438494799626
NA,NA,-1.45889469286519,NA,-1.43438494799626
NA,NA,-1.22138207045032,-0.222767044861479,-0.70772088575067
NA,NA,NA,0.137826835741386,NA
NA,NA,-1.03715296783049,-0.292553661352973,-0.369841338349147
NA,-0.31099008959537,-2.36591779470447,NA,NA
NA,-1.69956271548105,-0.691462362862236,-0.100449162724856,-0.828315316070992
NA,NA,-1.57703989514773,-0.607975185246343,NA
NA,NA,0.323992793853323,1.01938207500523,-0.654777586543902
NA,NA,-1.45889469286519,NA,NA
NA,NA,-1.57703989514773,-1.47099259193205,-0.70772088575067
NA,0.00884826665094695,-0.261075448816003,-0.292553661352973,-0.369841338349147
NA,NA,-0.807937983166802,0.214972361168514,-1.28678929379284
NA,-0.0484004848191375,-0.759358795226644,0.137826835741386,-0.828315316070992
NA,NA,-1.14269322287901,0.177415140404077,-0.605759747725356
NA,-0.0100088035118889,-1.75336838238842,-0.800079683874459,-0.828315316070992
NA,NA,-2.28722894713316,NA,-0.249246908028825
NA,NA,-1.03715296783049,-0.292553661352973,-0.975910970274417
NA,-0.450959429799146,-1.03715296783049,-1.17410890061682,-2.95740253536522
NA,-0.60511982389869,NA,NA,-0.975910970274417
NA,-0.620854744378848,0.020396271101162,0.214972361168514,-0.70772088575067
NA,-0.971921247447185,0.385176929027506,0.378359246704617,-1.43438494799626
NA,-0.898578055645179,-0.649114208323245,-0.0461869145340347,-1.43438494799626
NA,-0.862542707154369,-0.187090933099569,-0.553712937055521,-0.898004778948769
NA,NA,-0.0768463461961705,-0.455940546889075,-1.0642337254472
NA,-0.966566140416917,-1.18110052026135,NA,-1.77226449539779
NA,-1.1747766337061,NA,NA,-1.62466884119436
NA,NA,-0.649114208323245,NA,-1.16619486347252
NA,NA,0.86387972117057,-0.455940546889075,-1.28678929379284
NA,NA,0.442137996135866,NA,-1.16619486347252
NA,NA,0.592664133228237,NA,-0.898004778948769
NA,NA,0.107382756423663,NA,-1.3419410696224
NA,NA,0.442137996135866,-0.100449162724856,-1.16619486347252
NA,NA,0.795039197214721,-0.100449162724856,NA
NA,NA,-0.759358795226644,0.581642668975238,-0.605759747725356
NA,NA,-0.386196258132098,-0.553712937055521,-1.28678929379284
NA,-1.32573238006028,0.020396271101162,-0.553712937055521,NA
NA,NA,-1.97787903519723,-0.800079683874459,-2.95740253536522
NA,-1.87245627349702,-0.386196258132098,-0.963466569410562,NA
NA,-1.39124192728196,0.495421515930905,-1.30760570639595,-0.1016512538254
NA,NA,-0.736100693645746,-1.6816349231383,NA
NA,-1.63268797356556,-0.713479881179279,-0.411550878950863,-1.43438494799626
NA,-0.766542223747715,-0.649114208323245,-0.800079683874459,-0.975910970274417
NA,NA,-0.248275068273751,0.348469166947642,-0.828315316070992
NA,NA,-0.248275068273751,-0.666582878095331,0.0886326393726987
NA,-0.110191207914673,NA,-0.877225209301588,-0.70772088575067
NA,NA,0.291611859043496,0.0959751435706243,NA
1.85699247310484,-0.97462735363067,0.147664306612635,-0.12916677581687,-0.369841338349147
NA,NA,0.020396271101162,0.0959751435706243,-0.517436992552571
NA,0.930447820978195,-2.28722894713316,-1.7321518676346,NA
NA,NA,NA,-0.222767044861479,NA
NA,NA,-0.0768463461961705,-0.0461869145340347,-0.828315316070992
NA,NA,-0.187090933099569,NA,-0.369841338349147
NA,NA,-0.914616223242837,-0.0461869145340347,-1.43438494799626
NA,NA,-0.386196258132098,0.378359246704617,NA
NA,NA,-1.71496108500608,-1.78641411582542,-3.41587651308707
NA,NA,-1.03715296783049,NA,-1.16619486347252
NA,NA,NA,-0.666582878095331,-1.43438494799626
NA,NA,-0.248275068273751,NA,-1.16619486347252
NA,NA,-1.71496108500608,NA,-1.43438494799626
NA,NA,-1.45889469286519,NA,-0.975910970274417
NA,NA,-1.45889469286519,NA,-0.975910970274417
NA,NA,-1.22138207045032,NA,0.0886326393726987
NA,NA,-0.464885105703412,NA,NA
NA,NA,-0.886626830738117,NA,NA
NA,-2.8534710028979,0.257908893516033,0.511856052483745,-1.89285892571811
NA,-0.771284983546682,-0.551871591025913,NA,-2.12877733509432
NA,NA,-3.12241475945138,NA,0.356822723896445
NA,-1.80169901178086,-1.57703989514773,-1.7321518676346,-1.89285892571811
NA,NA,0.257908893516033,0.511856052483745,-0.369841338349147
NA,0.0778272342832297,NA,NA,0.0886326393726987
NA,NA,0.323992793853323,NA,NA
NA,0.652141736734808,-0.187090933099569,0.955671885717597,NA
NA,0.581161966984367,-0.314358968611042,0.624725993523555,NA
NA,NA,-0.187090933099569,0.00433002996225813,NA
NA,0.388602802342447,-0.886626830738117,0.137826835741386,NA
NA,NA,-0.649114208323245,0.214972361168514,NA
NA,NA,-0.570425360751931,0.297952222451349,NA
NA,NA,-0.649114208323245,0.00433002996225813,NA
NA,NA,-0.745325460081392,0.775451953648951,-2.95740253536522
NA,NA,-0.759358795226644,NA,NA
NA,NA,-0.464885105703412,-0.455940546889075,-1.16619486347252
NA,-1.56031428415134,-2.45290428002697,-1.78641411582542,NA
NA,NA,-0.551871591025913,-0.100449162724856,-1.16619486347252
NA,-1.6905312620039,-2.45290428002697,-1.17410890061682,-1.62466884119436
NA,NA,-1.30836855577282,-0.963466569410562,-1.58198060219969
NA,-1.56031428415134,-1.35555899989226,-1.30760570639595,NA
NA,NA,0.679650618550738,0.808739743798976,-1.0642337254472
NA,NA,0.86387972117057,1.07798976785422,-0.605759747725356
NA,NA,-0.464885105703412,NA,-1.16619486347252
NA,NA,-1.03715296783049,NA,NA
NA,NA,1.01440585826294,NA,-1.16619486347252
NA,-0.866609123603713,NA,NA,-2.04045457992153
NA,NA,-0.649114208323245,0.137826835741386,NA
NA,NA,NA,-1.23516135458784,-0.560125231547246
NA,NA,1.34916109797515,NA,NA
NA,NA,-1.40561117307015,NA,-1.77226449539779
NA,NA,0.896260655980399,1.90093731426908,-0.369841338349147
NA,NA,-0.649114208323245,-1.30760570639595,NA
NA,NA,-0.973613316060618,-0.666582878095331,NA
NA,NA,-0.759358795226644,-0.877225209301588,-0.369841338349147
NA,0.452233630701203,-0.759358795226644,-0.666582878095331,-0.439530801226924
NA,NA,-0.464885105703412,-0.222767044861479,-0.369841338349147
NA,0.647597384065248,NA,0.559111498153898,-0.1016512538254
NA,0.411962550977623,NA,NA,0.0886326393726987
NA,NA,-0.248275068273751,-0.455940546889075,-1.50407441087404
NA,NA,-0.0768463461961705,0.348469166947642,-1.28678929379284
NA,NA,0.86387972117057,NA,0.0886326393726987
NA,NA,-1.03715296783049,0.0283389112262533,NA
NA,NA,0.637302464011747,NA,-0.975910970274417
NA,-2.2415525470356,0.957444791154581,0.0741166464537514,-0.828315316070992
NA,-3.72892839315256,NA,NA,-1.89285892571811
NA,NA,-1.22138207045032,NA,NA
NA,-0.717939168794389,-0.464885105703412,0.214972361168514,NA
NA,-1.79694637097526,-1.45889469286519,NA,NA
NA,NA,1.16493199535531,1.18276896054133,-0.1016512538254
NA,0.167075077199836,-0.187090933099569,0.00433002996225813,-1.16619486347252
NA,NA,-0.386196258132098,NA,-0.369841338349147
NA,-0.790870754587111,-1.22138207045032,NA,NA
NA,-1.09502713846215,-1.40561117307015,NA,-1.77226449539779
NA,-0.236335067226149,-0.464885105703412,-0.553712937055521,NA
NA,NA,-0.464885105703412,-0.800079683874459,NA
NA,NA,-0.342348361115762,0.348469166947642,NA
NA,NA,-1.97787903519723,-1.17410890061682,-2.49892855764338
NA,NA,NA,-0.963466569410562,-0.70772088575067
NA,0.944662796726571,-1.03715296783049,NA,-1.16619486347252
NA,NA,0.0562979276930679,-1.47099259193205,0.356822723896445
NA,NA,0.453073361391914,-0.963466569410562,0.547106617094544
NA,NA,-0.0133066944263003,-0.337859158398468,0.356822723896445
NA,NA,-1.97787903519723,NA,0.0886326393726987
NA,NA,-1.71496108500608,NA,-0.1016512538254
NA,NA,-1.7936499325774,NA,0.0886326393726987
NA,NA,-0.314358968611042,0.00433002996225813,-1.0642337254472
NA,-0.184010550453588,-0.759358795226644,-0.222767044861479,NA
1.50558726918312,0.302819943868753,0.637302464011747,0.722498383690001,1.27377067934014
NA,NA,-1.64312379548502,NA,-1.89285892571811
NA,NA,-0.551871591025913,-1.06123895957701,NA
NA,NA,0.020396271101162,-0.222767044861479,NA
NA,NA,-0.943587897846477,-1.17410890061682,-1.89285892571811
NA,NA,-0.386196258132098,-0.963466569410562,-1.0642337254472
NA,NA,-1.18110052026135,-0.678889138797813,NA
NA,NA,-1.22552046511401,-0.337859158398468,-0.975910970274417
NA,NA,-0.992167085786635,-0.0461869145340347,NA
NA,NA,-0.926083185449345,-0.263836048260958,NA
NA,NA,-1.26808700558385,-0.196614076338282,NA
NA,NA,-1.18900113564049,-0.543326872478917,NA
NA,NA,-0.187090933099569,0.511856052483745,-0.369841338349147
NA,NA,-1.40561117307015,-0.666582878095331,-2.35133290343995
NA,NA,-0.759358795226644,0.722498383690001,NA
NA,NA,1.43614758329765,0.250696776781196,-0.70772088575067
NA,NA,-0.0768463461961705,NA,1.15317624901981
NA,NA,-1.10599349178634,-0.666582878095331,-1.43438494799626
NA,NA,-2.43475831866032,-1.50854981269649,-1.16619486347252
NA,NA,-1.7936499325774,-0.420216131276394,-0.975910970274417
NA,NA,-1.45889469286519,-1.40120597544056,NA
NA,NA,-1.8806364178999,-1.58998980952994,NA
NA,NA,-1.97787903519723,-0.963466569410562,NA
NA,-0.933483865519204,-1.35555899989226,-1.36865816036697,NA
NA,NA,-0.187090933099569,0.461339107987452,0.0886326393726987
NA,NA,0.679650618550738,0.378359246704617,-0.605759747725356
NA,-0.548866811925012,-1.8806364178999,NA,NA
NA,-0.133241071896716,-1.26373022498931,-1.06123895957701,NA
NA,NA,-1.10599349178634,NA,NA
NA,NA,0.795039197214721,0.317306792733596,NA
NA,0.924977132152317,-0.187090933099569,-0.369699186780101,0.356822723896445
NA,NA,1.46852851810747,0.214972361168514,-0.70772088575067
NA,NA,1.92142896010222,-0.666582878095331,-0.70772088575067
NA,-1.74411614854571,-1.35555899989226,-1.47099259193205,-2.35133290343995
NA,-1.04612599935892,-1.03715296783049,NA,-2.35133290343995
NA,-0.475725803756448,-0.649114208323245,NA,-1.16619486347252
NA,NA,-1.00477203302066,0.250696776781196,0.0886326393726987
NA,-0.190861300009667,-1.10599349178634,-0.0204928650329517,0.0886326393726987
NA,-0.687400089424067,-0.691462362862236,-0.666582878095331,-1.16619486347252
NA,-1.16794230384788,-0.670016793308456,-0.159056855573845,-1.43438494799626
NA,NA,-0.464885105703412,-0.0461869145340347,-1.43438494799626
NA,-1.07329514863747,-0.649114208323245,-0.0461869145340347,-1.43438494799626
NA,-0.921488980720603,-1.40561117307015,-0.666582878095331,-1.89285892571811
NA,-0.362708897768371,-0.187090933099569,-1.30760570639595,-0.369841338349147
NA,-0.616594685091355,-0.198970389947058,0.407076859796631,-0.70772088575067
NA,-0.0460315904659429,-0.691462362862236,NA,0.236228293576123
NA,NA,-0.973613316060618,NA,-0.369841338349147
NA,-0.980098042456548,-1.14269322287901,NA,0.0886326393726987
NA,NA,-1.97787903519723,-1.17410890061682,-0.975910970274417
NA,NA,0.0650346018846721,0.250696776781196,NA
NA,-0.582190871450098,-1.45889469286519,NA,-0.369841338349147
NA,-0.940866744362606,-0.691462362862236,-0.800079683874459,-0.517436992552571
NA,NA,0.020396271101162,-0.159056855573845,-0.828315316070992
NA,NA,-0.649114208323245,NA,NA
NA,-1.04612599935892,-0.314358968611042,-0.100449162724856,-0.828315316070992
NA,NA,-1.45889469286519,NA,-0.369841338349147
NA,NA,0.402681641424638,-0.159056855573845,-0.975910970274417
NA,NA,-0.187090933099569,-0.666582878095331,0.0886326393726987
NA,-1.09877304377451,-1.22138207045032,-0.877225209301588,-0.70772088575067
NA,-1.40111797121466,-0.649114208323245,-1.17410890061682,-1.50407441087404
NA,NA,-0.914616223242837,-1.17410890061682,-0.975910970274417
NA,NA,-0.759358795226644,-1.30760570639595,0.0886326393726987
NA,-0.896361102928164,-0.649114208323245,-1.30760570639595,-0.517436992552571
NA,-0.441487608301069,-1.57703989514773,-1.30760570639595,NA
NA,NA,0.020396271101162,-0.100449162724856,-1.16619486347252
NA,NA,-1.45889469286519,-1.22462584511311,-1.50407441087404
NA,NA,-2.08812362210063,NA,-2.8098068811618
NA,NA,-0.386196258132098,-0.666582878095331,-0.898004778948769
NA,NA,-0.649114208323245,-0.963466569410562,-0.828315316070992
NA,NA,-0.886626830738117,NA,-1.77226449539779
NA,NA,-1.03715296783049,-1.17410890061682,-1.77226449539779
NA,-0.584130703789328,-0.464885105703412,-0.0461869145340347,-0.975910970274417
NA,NA,0.257908893516033,-0.800079683874459,-0.765273528586589
NA,NA,-1.97787903519723,NA,-2.95740253536522
NA,NA,-0.713479881179279,-0.800079683874459,-1.21182937965063
NA,NA,-1.18110052026135,NA,-0.369841338349147
NA,NA,-0.248275068273751,NA,-0.828315316070992
NA,0.256738642020359,0.323992793853323,-0.0461869145340347,-0.70772088575067
NA,0.323922452897778,-0.0768463461961705,0.214972361168514,0.0886326393726987
NA,0.290353046205395,-0.130129865991209,NA,-0.70772088575067
NA,NA,NA,-0.666582878095331,-0.654777586543902
NA,NA,0.336597741087348,1.59669471401821,NA
NA,NA,-1.45889469286519,0.00433002996225813,-1.62466884119436
NA,-0.70703644859203,-1.03715296783049,0.378359246704617,NA
NA,-0.69774647788898,-1.7936499325774,0.137826835741386,-1.89285892571811
NA,NA,-0.886626830738117,NA,-1.16619486347252
NA,NA,0.679650618550738,NA,-1.16619486347252
NA,0.361294204570231,0.020396271101162,NA,-0.196303608822057
NA,0.110483029816283,-0.464885105703412,NA,NA
NA,0.987501844498451,-0.0768463461961705,1.01938207500523,NA
NA,-0.900808011091755,NA,NA,-0.439530801226924
NA,NA,2.15894158251709,0.511856052483745,-0.1016512538254
NA,NA,2.04869699561369,0.348469166947642,-0.898004778948769
NA,-1.74617689241839,-0.726977860416816,0.0159525799593291,-1.43438494799626
NA,0.230278833085119,-1.30836855577282,-0.100449162724856,-0.828315316070992
NA,NA,-0.943587897846477,-0.159056855573845,-1.16619486347252
NA,NA,1.77090282300985,-0.100449162724856,-0.439530801226924
NA,NA,1.96606729088573,-0.666582878095331,-0.369841338349147
NA,-0.858519322374328,0.107382756423663,0.624725993523555,-1.28678929379284
NA,NA,-0.713479881179279,-0.0461869145340347,NA
NA,NA,-0.670016793308456,NA,-0.517436992552571
NA,NA,0.0650346018846721,-0.292553661352973,0.0886326393726987
NA,NA,-0.649114208323245,0.0515854756324112,-0.828315316070992
NA,-0.862542707154369,-0.886626830738117,-0.877225209301588,-0.975910970274417
NA,-2.00560544825073,NA,NA,-0.1016512538254
NA,0.75963339318604,0.257908893516033,1.31626576632046,NA
NA,NA,-0.713479881179279,0.434710527056617,NA
NA,NA,-0.314358968611042,0.722498383690001,NA
NA,NA,-0.187090933099569,-0.455940546889075,NA
NA,NA,0.107382756423663,0.00433002996225813,NA
NA,NA,-0.386196258132098,-0.222767044861479,-0.517436992552571
NA,NA,0.385176929027506,NA,0.356822723896445
NA,NA,0.795039197214721,NA,0.356822723896445
NA,NA,0.323992793853323,NA,-0.1016512538254
NA,-0.154623767885415,-0.649114208323245,-0.765751274930249,-1.16619486347252
NA,0.264121520863762,-0.551871591025913,0.511856052483745,-0.975910970274417
NA,NA,NA,-1.06123895957701,-0.369841338349147
NA,-2.435771674406,-0.464885105703412,0.378359246704617,-1.16619486347252
NA,0.137652179094829,-0.314358968611042,-0.607975185246343,-0.975910970274417
NA,-0.489878113299085,-0.0267941730182787,NA,-0.975910970274417
NA,NA,-1.19697808664974,-0.543326872478917,-0.70772088575067
NA,0.0476785454969435,-1.6267745878346,-0.805960882367439,-0.369841338349147
NA,-1.38559719115905,-1.71496108500608,-0.877225209301588,-1.89285892571811
NA,NA,0.107382756423663,-0.0461869145340347,NA
NA,NA,-0.248275068273751,0.378359246704617,NA
NA,-1.55778798705786,-1.00477203302066,-0.607975185246343,NA
NA,NA,-0.886626830738117,NA,-1.16619486347252
NA,NA,-0.807937983166802,0.317306792733596,NA
NA,-0.585104344049265,-0.101993711774831,-0.159056855573845,-0.70772088575067
NA,-1.58927131445264,-2.36591779470447,-0.730293067382966,NA
NA,-0.434863637384586,-0.649114208323245,0.684941162925563,-1.16619486347252
NA,-0.723510056939262,-1.71496108500608,-0.963466569410562,-1.16619486347252
NA,-0.820466959531126,-0.0768463461961705,-0.159056855573845,-0.369841338349147
NA,NA,1.82418634280489,-0.455940546889075,NA
NA,0.146293603654534,NA,NA,-1.43438494799626
NA,NA,-0.130129865991209,0.214972361168514,0.236228293576123
NA,NA,-1.71496108500608,NA,NA
NA,0.165724431680954,NA,NA,-1.16619486347252
NA,0.615414514932868,NA,NA,-0.975910970274417
NA,0.26827682248329,-1.97787903519723,NA,-0.828315316070992
NA,0.347287187551009,-1.10599349178634,NA,-0.369841338349147
NA,0.154742980570945,-0.886626830738117,NA,-0.828315316070992
NA,NA,-1.35555899989226,NA,-1.28678929379284
NA,NA,-2.03116255499227,NA,-1.28678929379284
NA,NA,-0.0768463461961705,NA,NA
NA,NA,-0.649114208323245,0.955671885717597,NA
NA,NA,-0.943587897846477,0.214972361168514,NA
NA,NA,-1.03715296783049,0.0959751435706243,NA
NA,NA,-0.713479881179279,-1.17410890061682,0.356822723896445
NA,NA,-0.314358968611042,-0.800079683874459,0.694702271297969
NA,-0.864570478967503,-1.64312379548502,-1.17410890061682,0.356822723896445
NA,-0.439488271632196,-1.14269322287901,-0.800079683874459,0.694702271297969
NA,-1.31229612981459,-2.93818565683155,-1.56876498209849,0.694702271297969
NA,-0.848643278441626,-1.22138207045032,-1.30760570639595,0.0886326393726987
NA,-0.816863081233388,-0.745325460081392,-1.63437947746815,1.15317624901981
NA,NA,0.020396271101162,0.378359246704617,0.356822723896445
NA,-1.85555543271121,NA,NA,-1.16619486347252
NA,NA,0.186071603994978,0.645352858262873,-0.369841338349147
NA,0.423125372994641,-1.71496108500608,-0.800079683874459,-0.828315316070992
NA,-1.21092222862431,NA,NA,-1.43438494799626
NA,NA,-2.73437599994414,NA,-0.605759747725356
NA,NA,-2.78765951973917,-1.6816349231383,-0.1016512538254
NA,-2.8534710028979,0.592664133228237,-0.666582878095331,-1.43438494799626
NA,-1.77626540134642,-1.07085593335795,NA,-1.28678929379284
NA,NA,-0.886626830738117,-0.455940546889075,-1.28678929379284
NA,-1.73800009740903,-2.08812362210063,NA,-2.35133290343995
NA,1.5090864408504,-0.0768463461961705,1.39341129174759,NA
NA,NA,-0.464885105703412,0.0959751435706243,-0.70772088575067
NA,NA,1.65275762072731,NA,-1.0642337254472
NA,NA,2.39645420493196,NA,-0.439530801226924
NA,NA,1.34916109797515,-0.0461869145340347,-1.16619486347252
NA,NA,-0.130129865991209,0.955671885717597,NA
NA,NA,1.25191848067781,-0.222767044861479,NA
NA,NA,1.51483643086896,0.378359246704617,NA
NA,-1.75033219403792,-0.886626830738117,-0.800079683874459,-1.62466884119436
NA,NA,0.020396271101162,-0.963466569410562,-0.828315316070992
NA,1.12898752113513,-0.464885105703412,NA,0.0886326393726987
NA,NA,NA,0.317306792733596,-0.828315316070992
NA,NA,-0.649114208323245,-0.292553661352973,-0.369841338349147
NA,-0.971921247447185,NA,NA,-0.0188635780998286
NA,-1.1950780063427,NA,NA,0.0886326393726987
NA,-0.909860970059091,NA,NA,-0.605759747725356
NA,NA,-0.187090933099569,NA,NA
NA,NA,-0.649114208323245,NA,-0.369841338349147
NA,NA,0.86387972117057,1.08916869149672,NA
NA,-0.562398713964643,-1.18110052026135,-1.30760570639595,-0.828315316070992
NA,-0.118671997754118,-0.973613316060618,-1.06123895957701,-0.975910970274417
NA,NA,-2.5501468973243,NA,-0.1016512538254
NA,-0.764974360438377,-1.97787903519723,-0.666582878095331,0.0886326393726987
NA,-0.139228696646861,0.385176929027506,0.378359246704617,-0.1016512538254
0.041161262752874,0.513291256766515,0.385176929027506,1.23002440621149,-0.439530801226924
NA,NA,-2.5501468973243,NA,-0.1016512538254
NA,NA,-0.886626830738117,NA,NA
NA,NA,-1.40561117307015,NA,NA
NA,-0.483108682599851,-0.759358795226644,-0.292553661352973,-0.369841338349147
0.274456212335474,-0.985648598169334,-0.691462362862236,-0.730293067382966,-1.28678929379284
NA,NA,0.545473689108796,NA,0.547106617094544
NA,NA,NA,0.00433002996225813,NA
NA,NA,NA,1.23002440621149,NA
NA,NA,-0.187090933099569,-0.553712937055521,-1.16619486347252
NA,NA,-0.314358968611042,1.01938207500523,NA
NA,NA,0.545473689108796,0.511856052483745,-0.828315316070992
NA,NA,0.795039197214721,NA,-0.70772088575067
NA,-0.215860388895417,-0.0267941730182787,-0.730293067382966,-0.369841338349147
NA,NA,-1.40561117307015,NA,NA
NA,NA,NA,-0.553712937055521,-0.975910970274417
NA,NA,-0.314358968611042,0.511856052483745,-0.70772088575067
-0.366088706382279,0.150541763087134,-1.10599349178634,-0.3504295147849,0.694702271297969
NA,-0.396780006289076,1.28429941548764,0.808739743798976,-0.249246908028825
NA,NA,0.86387972117057,NA,2.0701242044635
NA,1.26330656239252,1.34916109797515,NA,2.0701242044635
NA,NA,1.18755280782178,NA,1.61165022674166
NA,NA,0.795039197214721,NA,1.87984031126541
NA,NA,-0.886626830738117,-1.17410890061682,NA
NA,NA,0.257908893516033,-0.553712937055521,NA
NA,NA,1.16493199535531,0.885885269226104,NA
NA,NA,-0.0267941730182787,-0.553712937055521,NA
NA,NA,0.896260655980399,1.66547208806761,NA
NA,NA,-1.45889469286519,NA,NA
NA,-0.677327809970245,-0.314358968611042,0.885885269226104,-0.369841338349147
NA,-1.32368642186547,-1.26373022498931,NA,-1.62466884119436
NA,NA,-0.464885105703412,NA,-1.37134316051186
NA,-0.326471365644118,0.679650618550738,0.137826835741386,-0.517436992552571
NA,-1.46153787428486,-1.03715296783049,NA,-1.62466884119436
NA,NA,-0.649114208323245,-0.12916677581687,-1.43438494799626
NA,NA,-1.45889469286519,-0.877225209301588,-1.16619486347252
NA,0.0248593192615723,-1.10599349178634,-0.159056855573845,NA
NA,NA,1.14167389377441,NA,0.262170368899789
NA,NA,1.01440585826294,0.624725993523555,-0.975910970274417
NA,NA,NA,-0.666582878095331,-1.16619486347252
NA,-0.0460315904659429,-1.64312379548502,0.137826835741386,-0.369841338349147
NA,-0.32401047476338,-1.64312379548502,-0.222767044861479,0.0886326393726987
NA,-1.35191506394591,-1.8806364178999,-1.06123895957701,-2.68921245084148
NA,NA,2.28620961802856,-0.292553661352973,NA
NA,NA,2.69607188621578,-0.256829245740291,NA
NA,NA,NA,-1.06123895957701,NA
NA,NA,2.3151812926322,0.00433002996225813,NA
NA,NA,-0.130129865991209,NA,NA
NA,-2.8534710028979,NA,NA,-0.70772088575067
NA,NA,NA,-1.17410890061682,-1.16619486347252
NA,NA,1.49968723506752,-0.963466569410562,-0.828315316070992
NA,NA,-0.27407741842207,-1.001023790175,-0.1016512538254
NA,0.040223280872508,-0.620712114981763,-0.455940546889075,0.236228293576123
NA,NA,-1.30836855577282,-0.455940546889075,-0.828315316070992
NA,NA,-2.5501468973243,-0.963466569410562,-0.369841338349147
NA,-0.151494480148571,-2.5501468973243,-1.22462584511311,-0.369841338349147
NA,NA,-1.51585575997355,-1.63437947746815,-0.369841338349147
NA,NA,-1.49259765839265,-1.06123895957701,0.0886326393726987
NA,NA,-2.39962076023193,-1.12685345494666,NA
NA,NA,-1.35555899989226,-0.553712937055521,NA
NA,NA,-1.27246689918092,-0.58578544846048,-0.249246908028825
NA,NA,0.795039197214721,NA,NA
NA,0.609565071653889,-1.97787903519723,NA,-1.43438494799626
NA,0.320335574278732,-0.886626830738117,-0.455940546889075,-0.828315316070992
NA,NA,-0.0768463461961705,0.461339107987452,-0.369841338349147
NA,NA,0.495421515930905,NA,-1.28678929379284
NA,NA,-0.187090933099569,NA,-1.43438494799626
NA,NA,-0.0768463461961705,-0.100449162724856,-1.71932119619102
NA,NA,0.107382756423663,0.407076859796631,-0.517436992552571
NA,NA,-0.0768463461961705,NA,-1.16619486347252
NA,NA,-0.649114208323245,NA,-1.62466884119436
NA,NA,-0.649114208323245,NA,-1.21182937965063
NA,-2.2415525470356,0.147664306612635,0.229471949349752,-0.855316539954095
NA,NA,-0.649114208323245,-0.100449162724856,-1.43438494799626
NA,NA,-0.386196258132098,-0.369699186780101,-0.560125231547246
NA,-0.263792885802389,NA,NA,-0.517436992552571
NA,NA,-0.314358968611042,0.00433002996225813,-1.28678929379284
NA,-0.0604715403710188,NA,NA,-1.16619486347252
NA,0.140554531461366,NA,NA,-0.560125231547246
NA,-0.374850043893541,NA,0.0515854756324112,-1.62466884119436
NA,-0.319620616088039,NA,NA,-0.369841338349147
NA,NA,-1.97787903519723,-0.800079683874459,-0.828315316070992
0.0316476157552595,0.0945056237821158,-1.22138207045032,NA,-0.369841338349147
NA,NA,-1.30836855577282,-1.30760570639595,NA
NA,0.0621643475865576,-1.8806364178999,NA,NA
NA,0.119756814295114,-1.22138207045032,NA,-0.369841338349147
NA,NA,0.545473689108796,NA,1.87984031126541
NA,NA,-0.759358795226644,NA,NA
NA,NA,-1.35555899989226,-0.800079683874459,-0.1016512538254
0.814172664028213,NA,-1.22138207045032,NA,0.0886326393726987
NA,-0.018699611928493,-0.187090933099569,NA,0.0886326393726987
NA,NA,-0.464885105703412,-0.800079683874459,-0.369841338349147
NA,NA,-0.386196258132098,-0.0461869145340347,-0.975910970274417
NA,-0.335464838369647,-0.464885105703412,-0.553712937055521,0.0886326393726987
NA,NA,-0.248275068273751,0.624725993523555,-0.828315316070992
-0.479086174512214,NA,0.020396271101162,0.378359246704617,0.0886326393726987
NA,-0.784229427406874,NA,NA,-1.89285892571811
NA,NA,-0.608832658134273,0.511856052483745,-0.1016512538254
NA,NA,0.257908893516033,0.722498383690001,NA
NA,-1.11179245748081,-0.130129865991209,NA,-1.89285892571811
NA,-0.64632203566673,NA,NA,-0.828315316070992
NA,NA,-0.187090933099569,-1.6816349231383,-0.70772088575067
NA,NA,-0.187090933099569,-1.97851861445354,-1.89285892571811
NA,-0.257151558622152,-0.464885105703412,-1.97851861445354,-2.23073847311963
NA,-0.808000061867769,NA,NA,-1.28678929379284
NA,NA,1.82418634280489,0.758222799302683,NA
NA,NA,1.92142896010222,1.39341129174759,NA
NA,-0.923857875073798,NA,NA,-2.35133290343995
NA,-0.118671997754118,NA,NA,-1.16619486347252
NA,NA,-1.03715296783049,NA,-1.62466884119436
NA,NA,-2.36591779470447,NA,-1.16619486347252
NA,0.258862705163305,NA,NA,-1.16619486347252
NA,0.374803477975541,NA,-1.30760570639595,-1.16619486347252
NA,NA,-1.22138207045032,NA,NA
NA,NA,-1.45889469286519,NA,NA
NA,0.49381776747748,NA,-0.800079683874459,-1.16619486347252
NA,NA,-1.22138207045032,NA,-0.828315316070992
NA,NA,-1.01757241356291,-1.50854981269649,-2.04045457992153
NA,-0.891965605259375,-1.57703989514773,-1.78641411582542,-1.71932119619102
NA,NA,-0.736100693645746,-0.666582878095331,-0.70772088575067
NA,NA,-2.2153916576121,NA,NA
NA,NA,-0.0267941730182787,0.885885269226104,NA
NA,-0.499874001618509,0.257908893516033,0.955671885717597,-0.249246908028825
NA,-0.576430059516874,0.71993216873971,0.955671885717597,-0.249246908028825
NA,0.84105381045023,0.186071603994978,0.722498383690001,-0.517436992552571
NA,NA,0.257908893516033,NA,NA
NA,0.315803860156226,-0.130129865991209,0.603501166092111,-0.1016512538254
NA,NA,-0.973613316060618,0.348469166947642,-0.369841338349147
